"LotFrontage","LotArea","MasVnrArea","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","GrLivArea","BedroomAbvGr","TotRmsAbvGrd","Fireplaces","GarageCars","WoodDeckSF","TotBathrooms","TotalPorchSF","Age","MSSubClass1 story 1946+","MSSubClass1,5 story fin","MSSubClass2 story 1946+","MSSubClass1 story PUD 1946+","MSZoningRL","MSZoningRM","LotShape","LotConfigCulDSac","LotConfigInside","NeighborhoodCollgCr","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodNAmes","NeighborhoodNridgHt","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSomerst","Condition1Feedr","Condition1Norm","BldgTypeTwnhsE","HouseStyle1Story","HouseStyle2Story","OverallQual","OverallCond","RoofStyleGable","RoofStyleHip","Exterior1stHdBoard","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stVinylSd","Exterior1stWd Sdng","Exterior2ndHdBoard","Exterior2ndMetalSd","Exterior2ndPlywood","Exterior2ndVinylSd","Exterior2ndWd Sdng","MasVnrType","ExterQual","ExterCond","FoundationCBlock","FoundationPConc","BsmtQual","BsmtExposure","BsmtFinType1","HeatingQC","CentralAir","ElectricalSBrkr","KitchenQual","FireplaceQu","GarageTypeAttchd","GarageTypeBuiltIn","GarageTypeDetchd","GarageTypeNo Garage","GarageFinish","GarageQual","GarageCond","PavedDrive","FenceMnPrv","FenceNone","MoSold3","MoSold4","MoSold5","MoSold6","MoSold7","MoSold8","MoSold9","MoSold10","YrSold2007","YrSold2008","YrSold2009","YrSold2010","SaleTypeNew","SaleTypeWD","SaleConditionNormal","SaleConditionPartial","Remod","NeighRich"
0.173108455996714,-0.113425220270993,-0.792686197091793,0.686961812154895,-1.07233307661042,-0.502868106030598,-0.629321803933165,-0.784503797846999,-1.42162603351336,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,0.973009099657159,-0.268720450200709,-1.45334176536631,0.691979116266709,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,5,6,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,1,0,4,4,6,4,1,1,3,0,1,0,0,0,2,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
0.299386680724507,0.181743576520688,-0.792686197091793,0.810785336059032,-0.701624790098923,0.00473191465820915,-0.139794317986747,-0.784503797846999,-0.935209661532709,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,1.0654717279092,-0.268720450200709,0.59964805251973,0.787719906578809,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,1,0,0,0,1,0,0,0,0,1,0,0,0,3,3,1,0,3,1,4,3,1,1,3,0,1,0,0,0,2,3,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.575174507493064,0.149409739393654,1.09682605624871,0.367271986802395,-0.963167446226664,0.214291556226983,0.115887538740169,-0.784503797846999,-0.681152750121617,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.268720450200709,0.545134210854088,0.739849511422759,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,5,7,1,0,0,1,0,0,0,0,1,0,0,0,1,3,3,0,1,3,3,5,4,1,1,3,0,1,0,0,0,1,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
0.575174507493064,-0.0218585366737575,-0.792686197091793,1.04042168948125,-1.19741869475847,0.321399817473245,1.09934290208467,-0.784503797846999,0.296052419304368,0.169957875577836,0.352837394168492,2.17726005343171,-1.00447533591049,1.10166576727816,0.970580029222955,1.04761194722165,-0.83987352872688,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,6,7,0,1,0,0,0,0,0,0,0,0,1,0,0,3,4,0,1,3,2,5,5,1,1,4,3,1,0,0,0,2,3,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.299386680724507,0.300896801134353,1.01230281179444,-0.402685198201513,-1.27474434961362,-0.0953910252024271,0.942298757024592,-0.784503797846999,0.140006343294473,0.169957875577836,0.352837394168492,0.626327800474372,0.307685235003481,1.00140756869206,0.350929789511123,0.426868946882872,0.883460696890908,1,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,6,6,0,1,1,0,0,0,0,1,0,0,0,0,1,3,3,1,0,3,1,5,5,1,1,3,4,1,0,0,0,3,3,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.75794100443697,0.0974713717224677,-0.792686197091793,-0.177551518375809,-0.45600212173548,-0.765981878222502,-1.3165677281369,0.897268991994649,0.0385932978865704,1.38507337327525,0.352837394168492,0.626327800474372,0.307685235003481,-0.944279376446777,-0.88837068991254,1.11229009487745,0.883460696890908,0,0,1,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,5,6,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,1,0,3,1,5,4,1,1,3,1,1,0,0,0,3,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
0.575174507493064,0.381249658525828,0.921143855137838,0.434812090750106,0.126214573644533,0.463434685647636,0.394849262385125,-0.784503797846999,-0.403963923278705,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.268720450200709,-1.45334176536631,1.07494227751511,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,7,0,1,0,0,0,0,1,0,0,0,0,1,1,3,3,1,0,3,1,5,5,1,1,3,0,1,0,0,0,1,3,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.29009545074479,-0.0785866925378488,-0.792686197091793,0.304234556451198,-0.724367629762205,-0.542451593882477,-0.927226747196844,-0.784503797846999,-1.71763768935996,-1.04515762211958,-1.56497629301689,0.626327800474372,-1.00447533591049,1.15197896401357,-0.268720450200709,0.245153058660819,1.5536462290756,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,6,8,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,3,1,4,5,1,1,3,2,1,0,0,0,1,3,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
0.085922859755709,0.174671511505564,-0.792686197091793,-0.988032765748344,0.858534010802206,-0.258381857533695,-0.163570989970156,-0.784503797846999,-0.958835224664438,-1.04515762211958,-0.925705063955099,0.626327800474372,-1.00447533591049,0.921494448131125,-1.50802092962437,0.326679333901334,1.5536462290756,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,7,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,1,1,5,1,1,3,4,0,0,1,0,1,3,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
0.575174507493064,0.149409739393654,-0.792686197091793,1.07194040465685,-0.510584936927356,0.470420007033261,0.825069669344456,-0.784503797846999,0.0235222864090244,0.169957875577836,0.352837394168492,0.626327800474372,0.307685235003481,0.975678915305278,-0.268720450200709,0.983495310419232,-0.361169577166384,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,2,4,3,1,1,3,4,1,0,0,0,1,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0
0.896659813292112,0.391792282641842,1.12298802030807,-0.897979293818062,1.91835033911114,0.919809016175187,1.21453560084026,-0.784503797846999,0.410513029210727,-1.04515762211958,-0.286433834893304,0.626327800474372,-1.00447533591049,-0.944279376446777,-0.268720450200709,1.24512346900964,1.4579054387635,1,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,5,6,1,0,0,0,0,0,1,0,0,1,0,0,2,3,4,1,0,3,2,2,5,1,1,3,4,1,0,0,0,2,3,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
0.575174507493064,0.149409739393654,1.10750690102157,1.25429868531567,-1.13828731163393,0.0163741169675855,0.314008289121684,-0.784503797846999,-0.484291124612792,0.169957875577836,0.352837394168492,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.268720450200709,-1.45334176536631,1.50577583391955,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,1,0,1,0,0,0,0,1,0,0,0,0,2,3,3,1,0,3,1,5,5,1,0,3,0,1,0,0,0,2,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.53726981790801,0.120909350494213,-0.792686197091793,-0.988032765748344,0.326351562681413,-0.803236925612506,-0.220778832245674,0.859896263331501,0.602508453716723,0.169957875577836,0.352837394168492,0.626327800474372,-1.00447533591049,1.17960497789612,-0.88837068991254,0.426868946882872,0.452627140486461,0,0,1,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,5,6,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,1,0,3,1,1,4,1,0,3,4,1,0,0,0,1,3,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
0.649599862357213,0.20759197503378,-0.792686197091793,0.106116918204578,-0.251316564765944,-0.263038738457446,-0.500371255553899,-0.784503797846999,-1.29349500980528,-1.04515762211958,-0.925705063955099,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,0.870765282426764,0.356886350174361,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,6,1,0,0,1,0,0,0,0,1,0,0,0,0,3,4,1,0,3,1,4,3,1,0,3,0,1,0,0,0,1,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
0.299386680724507,0.00413893471093029,-0.792686197091793,-0.988032765748344,2.32772145305021,1.24579068083772,1.13690594013079,-0.784503797846999,0.333376731445168,1.38507337327525,0.992108623230287,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.268720450200709,-1.45334176536631,0.739849511422759,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,1,0,0,0,1,0,0,0,0,1,0,0,0,3,3,1,0,3,1,1,3,1,1,3,0,0,0,1,0,1,3,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
0.299386680724507,0.700238700376175,-0.792686197091793,1.12597248781502,-0.576539171950873,0.458777804723885,0.38985770858502,-0.784503797846999,-0.408923754053679,0.169957875577836,-0.286433834893304,2.17726005343171,0.307685235003481,-0.944279376446777,-0.268720450200709,0.4898135171778,0.883460696890908,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,6,5,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,1,0,3,1,5,3,1,1,3,4,1,0,0,0,2,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1.5089639529669,0.174469078712491,1.42495148326999,-0.988032765748344,1.01773388844518,-0.0953910252024271,-0.269782460984447,-0.784503797846999,-1.06437168559189,-1.04515762211958,-0.925705063955099,-0.924604452482965,0.307685235003481,-0.944279376446777,-1.50802092962437,-1.45334176536631,0.931331092046958,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,6,7,0,1,0,1,0,0,0,0,1,0,0,0,1,3,3,1,0,3,1,1,3,1,1,3,0,1,0,0,0,2,3,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
0.173108455996714,-0.113425220270993,-0.792686197091793,0.414550059565793,-0.0102424643351572,0.302772293778242,0.671472066275376,-0.784503797846999,-0.129099151558534,0.169957875577836,-0.286433834893304,0.626327800474372,-1.00447533591049,-0.944279376446777,-0.88837068991254,0.426868946882872,1.21855346298326,1,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,2,2,4,4,1,1,3,4,1,0,0,0,2,3,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.299386680724507,0.151459039697925,1.670202116837,-0.531011395702164,0.813048331475643,0.167722746989477,0.606915788471995,-0.784503797846999,-0.193245152220758,0.169957875577836,0.352837394168492,0.626327800474372,0.307685235003481,0.751041195011504,-0.88837068991254,-1.45334176536631,1.17068306782721,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,6,6,0,1,0,0,0,0,1,0,0,0,0,1,1,3,3,1,0,3,1,3,5,1,0,3,3,1,0,0,0,2,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
1.92333360287721,0.229761989325031,1.34909597188711,0.53837358346993,-1.04959023694713,0.021030997891336,0.685133179862048,-0.784503797846999,-0.115524859003341,0.169957875577836,-0.286433834893304,0.626327800474372,-1.00447533591049,1.08399305197999,-0.268720450200709,0.740132677165062,1.26642385813931,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,6,0,1,0,0,0,0,1,0,0,0,0,1,1,3,3,1,0,3,3,4,5,1,1,3,3,0,0,0,0,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.257871914168571,0.259455989826217,-0.792686197091793,1.06968906785859,-0.797144716684707,0.174708068375103,0.0691725992248849,-0.784503797846999,-0.727570800279495,0.169957875577836,-0.286433834893304,0.626327800474372,-1.00447533591049,-0.944279376446777,-0.268720450200709,1.41915394326882,-0.552651157790582,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,6,6,1,0,0,0,0,0,1,0,0,0,0,1,0,3,3,1,0,3,3,4,5,1,1,3,3,1,0,0,0,3,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
0.173108455996714,-0.186953322411601,1.18364697757675,0.867068756015458,-0.760756173223456,0.00240347419633389,-0.142756495009492,-0.784503797846999,-0.938153012911197,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.268720450200709,-1.45334176536631,-0.83987352872688,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,6,8,0,1,0,0,0,0,1,0,0,0,0,1,1,3,4,1,0,3,1,5,5,1,1,4,0,1,0,0,0,2,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.00382738321950293,0.712291132072416,-0.792686197091793,0.49334684750479,-0.478744961398762,-0.0953910252024271,-0.269782460984447,-0.784503797846999,-1.06437168559189,-1.04515762211958,-1.56497629301689,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.268720450200709,0.853394525888179,-0.983484714195029,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,6,1,0,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,3,1,6,5,1,0,3,0,1,0,0,0,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
0.380759190291341,0.262942906551829,1.5973177916105,-0.988032765748344,-0.783499012886738,-1.93951587100763,1.11916937835199,-0.784503797846999,0.315752891559698,-1.04515762211958,-0.925705063955099,0.626327800474372,0.307685235003481,-0.944279376446777,-0.88837068991254,-1.45334176536631,1.50577583391955,1,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,6,6,0,1,0,0,0,0,1,0,0,0,0,1,1,3,3,1,0,3,1,1,3,1,1,4,4,1,0,0,0,1,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.551048255585437,-0.284690833867637,-0.792686197091793,-0.377920493420685,-1.20651583062378,-1.74159843174824,0.126778210341335,-0.784503797846999,-0.670331292449164,0.169957875577836,-0.286433834893304,-0.924604452482965,0.307685235003481,-0.944279376446777,-1.50802092962437,-1.45334176536631,1.26642385813931,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,5,7,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,1,0,4,1,4,5,1,0,3,0,0,0,1,0,1,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
-0.0497122820634732,0.426294587769724,-0.792686197091793,0.110619591801093,-0.0989395390219561,-0.102376346588053,-0.279057094848637,-0.784503797846999,-1.07358737599781,-1.04515762211958,-0.286433834893304,0.626327800474372,-1.00447533591049,-0.944279376446777,-1.50802092962437,1.13833983596304,1.26642385813931,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,0,1,0,0,0,0,1,0,0,0,0,1,0,3,3,1,0,3,1,2,5,1,1,3,3,1,0,0,0,1,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0
0.575174507493064,0.835011256596938,-0.792686197091793,-0.66384026679933,-1.27474434961362,0.0163741169675855,-0.125025542546813,-0.784503797846999,-0.920534746692736,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,0.350929789511123,-1.45334176536631,1.31429425329535,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,6,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,1,0,3,1,3,4,1,1,3,0,1,0,0,0,3,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.75794100443697,1.08325727982957,-0.792686197091793,0.680207801760124,-0.949521742428694,-0.384117642474959,-0.678208687165589,-0.784503797846999,-1.47020222394603,-1.04515762211958,-1.56497629301689,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.268720450200709,0.960735642664391,-0.409039972322433,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,6,0,1,0,1,0,0,0,0,1,0,0,0,0,3,3,1,0,3,1,3,5,1,1,3,0,1,0,0,0,3,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0
1.74892680505931,1.71803488456209,-0.792686197091793,-0.988032765748344,0.838065455105253,-0.279337821690573,1.92295574768749,-0.784503797846999,1.11443092465071,0.169957875577836,0.352837394168492,3.72819230638905,1.61984580591745,-0.944279376446777,0.350929789511123,0.609812358509886,0.931331092046958,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,7,5,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,3,1,1,5,1,1,3,4,0,0,0,0,1,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.173108455996714,0.791104350735085,-0.792686197091793,0.124127612590635,-0.0898424031566434,-0.0790919419693002,0.716778012773288,-0.784503797846999,-0.0840811397873293,-1.04515762211958,-0.286433834893304,-0.924604452482965,0.307685235003481,0.726460473502613,-0.268720450200709,1.19062548886699,-0.88774392388293,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,5,5,0,1,0,0,0,0,1,0,0,0,1,0,0,3,3,1,0,3,1,3,4,1,1,3,0,1,0,0,0,1,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0
1.06163449147449,1.79390968102223,-0.792686197091793,1.30382809487732,1.34750506356276,2.6125852319585,0.734717465703026,2.13056903787853,1.91356703590878,2.60018887097267,2.27065108135388,0.626327800474372,1.61984580591745,1.54361716488236,2.82953074835845,0.963063255556317,0.356886350174361,0,0,0,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,1,0,0,0,0,3,2,1,0,3,2,6,3,1,1,3,4,1,0,0,0,2,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0
-0.836423219556164,-0.3364911570357,-0.792686197091793,-0.988032765748344,0.508294279987667,-0.616961688662485,-0.62240018129663,0.177843965229055,-0.249305862192155,0.169957875577836,-0.286433834893304,-0.924604452482965,0.307685235003481,-0.944279376446777,-0.88837068991254,0.0867749835395246,1.5536462290756,0,1,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,6,6,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,1,0,3,1,1,5,1,0,3,0,0,0,1,0,1,3,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
-0.29009545074479,0.30885440804054,-0.792686197091793,-0.988032765748344,0.346820118378367,-0.782280961455629,-1.34695556823813,-0.784503797846999,-2.13469899073286,-1.04515762211958,-0.925705063955099,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,1.04761194722165,-0.88774392388293,0,0,0,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,3,8,1,0,0,0,0,1,0,0,0,0,1,0,0,3,4,0,1,3,1,1,5,1,1,4,0,0,0,1,0,1,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
-0.29009545074479,0.401918072478693,-0.792686197091793,-0.988032765748344,0.351368686311023,-0.777624080531878,-1.33824303415267,-0.784503797846999,-2.12604182777006,-1.04515762211958,-1.56497629301689,-0.924604452482965,0.307685235003481,-0.944279376446777,-1.50802092962437,0.941675595392323,1.5536462290756,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,3,3,0,1,0,0,0,0,1,0,0,0,0,1,0,3,2,1,0,3,2,1,2,0,0,3,0,0,0,1,0,1,2,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0
-0.29009545074479,-0.470040684859657,-0.792686197091793,-0.988032765748344,-0.2558651326986,-1.39931768385257,-2.79175395030331,-0.149167410573488,-2.10450427570927,-2.260273119817,-0.925705063955099,-0.924604452482965,-1.00447533591049,-0.944279376446777,-1.50802092962437,0.49630121384338,-0.744132738414781,0,1,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,8,1,0,0,1,0,0,0,0,1,0,0,0,0,3,4,0,0,2,1,1,5,1,1,2,0,1,0,0,0,1,2,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
-0.29009545074479,-0.416840673510298,-0.792686197091793,-0.227080927937464,-0.535602060556966,-0.898702984549392,-1.09160988390455,1.13318434168077,0.354781576999793,0.169957875577836,0.352837394168492,0.626327800474372,0.307685235003481,0.564927544304305,-0.268720450200709,1.03785944668411,1.5536462290756,0,0,0,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,6,8,1,0,0,1,0,0,0,0,1,0,0,0,0,3,5,1,0,3,1,3,5,1,1,3,4,0,0,1,0,1,3,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
-0.29009545074479,0.38452755368663,-0.792686197091793,-0.988032765748344,1.17465948212182,0.0652713666669659,-0.3542654707498,1.03508092894001,0.659265276227804,1.38507337327525,0.352837394168492,0.626327800474372,0.307685235003481,0.905873414537404,-0.88837068991254,0.639016422071223,1.5536462290756,0,1,0,0,1,0,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4,4,1,0,0,0,0,1,0,0,0,0,1,0,0,3,3,0,0,2,1,1,3,1,0,3,3,0,0,1,0,1,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.686142673645885,0.265650689227052,1.47536208522214,0.31774257724074,-0.130779514550551,0.0792420094382175,0.129494938733942,-0.784503797846999,-0.667631829791141,0.169957875577836,-0.286433834893304,0.626327800474372,-1.00447533591049,1.31119965545603,-0.88837068991254,0.527427162930282,0.931331092046958,0,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,6,5,1,0,1,0,0,0,0,1,0,0,0,0,1,3,3,1,0,3,3,5,3,1,1,3,4,1,0,0,0,1,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.460017887323079,0.130869398023487,1.14983593540497,0.590154329829842,-0.287705108227195,0.200320913455731,0.29088854574004,-0.784503797846999,-0.507263934147851,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,-0.944279376446777,-0.88837068991254,1.05526693672395,-0.121817601386135,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,6,5,1,0,1,0,0,0,0,1,0,0,0,0,0,3,3,1,0,3,1,5,5,1,1,3,0,1,0,0,0,2,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
0.575174507493064,0.381249658525828,0.984267080694234,1.06743773106034,-0.365030763082353,0.614783315669527,1.48778786504776,-0.784503797846999,0.682028682176249,0.169957875577836,-0.286433834893304,2.17726005343171,0.307685235003481,1.32219147651916,0.970580029222955,1.05904691647149,-0.456910367478483,1,0,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,6,6,1,0,1,0,0,0,0,1,0,0,0,0,1,3,3,1,0,3,1,3,3,1,1,3,3,1,0,0,0,2,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0
0.793216406248488,0.53037438201709,0.764179994516024,-0.988032765748344,-1.27474434961362,-2.44245901077269,0.908648421305029,-0.784503797846999,0.106569866923804,-1.04515762211958,-0.925705063955099,0.626327800474372,0.307685235003481,-0.944279376446777,-0.268720450200709,1.14928608362026,1.12281267267116,1,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,7,5,0,1,0,0,1,0,0,0,0,1,0,0,0,3,3,0,0,0,0,0,4,1,0,4,4,1,0,0,0,1,3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
0.299386680724507,1.41661258044006,-0.792686197091793,0.443817437943135,0.549231391381574,0.905838373403935,1.70315012516673,0.495512158865811,1.67996807468721,0.169957875577836,1.63137985229208,2.17726005343171,0.307685235003481,1.46910654802321,2.20988050864662,0.666467156037703,-0.744132738414781,0,0,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,7,8,1,0,0,0,1,0,0,0,0,1,0,0,0,3,3,1,0,3,4,5,3,1,1,3,4,1,0,0,0,2,3,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0
-0.29009545074479,0.612119821445426,-0.792686197091793,0.0363254774586101,-0.239945144934303,-0.323578190466203,-0.588020926034527,0.642667277976955,0.207848856126308,0.169957875577836,-0.286433834893304,-0.924604452482965,-1.00447533591049,1.0997416394917,-0.88837068991254,0.892945383118438,1.5536462290756,0,1,0,0,1,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4,6,1,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1,0,3,1,3,4,1,1,4,0,0,0,1,0,1,2,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0
